Ticker,Date,Headline,Article,Type
FB,09122013,UPDATE 4-Twitter takes first step toward going public ,SAN FRANCISCO/NEW YORK  Sept 12 Twitter Inc has filed for an initial public offering with U.S. regulators  the company said on Thursday  taking the first step toward what would be Silicon Valley's most anticipated debut since Facebook Inc's last year.,topStory
FB,09122013,Facebook tests auto-play videos  explores video ad potential ,SAN FRANCISCO Facebook Inc is testing videos that play automatically on mobile versions of its service  setting the stage to turn the 1.15 billion-member social network into an attractive venue for lucrative  television-like video ads.,normal
FB,09122013,Facebook tests auto-play videos  explores video ad potential ,SAN FRANCISCO  Sept 12 Facebook Inc is testing videos that play automatically on mobile versions of its service  setting the stage to turn the 1.15 billion-member social network into an attractive venue for lucrative  television-like video ads.,normal
FB,09122013,MARKET PULSE-Facebook  Netsol  Men's Wearhouse  Dominion Resources ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
FB,09122013,MARKET PULSE-Facebook  Lululemon  Vera Bradley  Synta Pharma ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
FB,09122013,MARKET PULSE-Facebook  Extreme Networks  Royal Caribbean  Glu Mobile ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
FB,09122013,FTC to scrutinize new Facebook facial recognition feature ,U.S. officials will examine changes to Facebook Inc's privacy policy to determine whether they violate a 2011 agreement with federal regulators  a Federal Trade Commission spokesman confirmed Wednesday after certain changes drew fire from privacy advocates.,normal
FB,09122013,FTC to scrutinize new Facebook facial recognition feature ,Sept 11 U.S. officials will examine changes to Facebook Inc's privacy policy to determine whether they violate a 2011 agreement with federal regulators  a Federal Trade Commission spokesman confirmed Wednesday after certain changes drew fire from privacy advocates.,normal
FB,09122013,Facebook shares break $45 for first time since 2012 IPO ,SAN FRANCISCO Shares of Facebook Inc rose more than 3 percent to a new high Wednesday  valuing the world's No. 1 social network at $106 billion  as investors focused on its recent mobile advertising advances and the potential to expand ad revenue into new areas.,normal
FB,09112013,Facebook shares break $45 for first time since 2012 IPO ,SAN FRANCISCO Shares of Facebook Inc rose more than 3 percent to a new high Wednesday  valuing the world's No. 1 social network at $106 billion  as investors focused on its recent mobile advertising advances ahead of a speech by its chief executive.,topStory
FB,09102013,UPDATE 1-Internet companies in new effort to disclose more on NSA requests ,SAN FRANCISCO  Sept 9 Some of the world's biggest Internet companies on Monday increased efforts to disclose more about their forced cooperation with U.S. spy agencies  and Google Inc asked a court to hold what would be unprecedented public oral arguments.,normal
FB,09062013,Hungarian dogs draw celebrity interest  but no money ,* Facebook tycoon Zuckerberg visited Hungarian dog breeder,topStory
FB,09052013,Russia's Mail.Ru sells remaining Facebook stock ,MOSCOW Russian internet firm Mail.Ru has sold its remaining shares in social network group Facebook Inc for $525 million  making a hefty profit on its original investment and paving the way for a possible one-off payout to shareholders.,topStory
FB,09052013,New Snowden documents say NSA can break common Internet encryption ,SAN FRANCISCO  Sept 5 The U.S. National Security Agency has secretly developed the ability to crack or circumvent commonplace Internet encryption used to protect everything from email to financial transactions  according to media reports citing documents obtained by former NSA contractor Edward Snowden.,normal
FB,09052013,UPDATE 2-Russia's Mail.Ru sells remaining Facebook stock ,* Mail.Ru says Facebook was a financial  not strategic asset,normal
FB,09032013,Ride service Uber hires new CFO from Google ,SAN FRANCISCO Privately held ride service Uber  which has raised more than $300 million from investors  announced on Tuesday it hired a chief financial officer and a head of growth with experience at publicly held companies Google Inc and Facebook Inc.,topStory
FB,09032013,Factbox: Microsoft's patchy deal history ,SEATTLE Microsoft Corp has agreed to buy Nokia's handset business for $7.2 billion  but there is no guarantee that acquiring the fading cellphone pioneer will accelerate the PC-centric software company's lumbering move toward mobile computing.,normal
FB,09022013,Facebook peer groups may be useful for HIV education ,NEW YORK (Reuters Health) - Groups on the popular networking site Facebook may help educate men about HIV prevention and testing  a new study suggests.,topStory
FB,08292013,Facebook considers adding profile photos to facial recognition ,SAN FRANCISCO Facebook Inc is considering incorporating most of its 1 billion-plus members' profile photos into its growing facial recognition database  expanding the scope of the social network's controversial technology.,topStory
FB,08292013,Facebook considers adding profile photos to facial recognition ,SAN FRANCISCO  Aug 29 Facebook Inc is considering incorporating most of its 1 billion-plus members' profile photos into its growing facial recognition database  expanding the scope of the social network's controversial technology.,normal
FB,08282013,In Facebook's first pay vote  tough love from an old friend ,Some of Mark Zuckerberg's mutual fund backers delivered a tough message on compensation for the leaders of Facebook Inc.,topStory
FB,08282013,In Facebook's first pay vote  tough love from an old friend ,Aug 28 Some of Mark Zuckerberg's mutual fund backers delivered a tough message on compensation for the leaders of Facebook Inc.,normal
FB,08272013,Facebook says countries sought data on 38 000 users in first half of 2013 ,SAN FRANCISCO Governments sought information on over 38 000 Facebook users in the first half of 2013 and the No.1 social network complied with most requests  the firm said in its first report on the scale of data inquiries it gets from countries around the world.,topStory
FB,08262013,U.S. judge approves Facebook privacy settlement over ads ,SAN FRANCISCO A U.S. judge on Monday granted final approval to Facebook's $20 million settlement of a lawsuit over targeted advertising despite objections that the deal did not go far enough to protect children's privacy.,topStory
FB,08262013,REFILE-Nasdaq trading halt exposes communication gaps when crisis hits ,* Communication protocol for market mishaps needed-traders,normal
FB,08262013,U.S. judge approves Facebook privacy settlement over ads ,SAN FRANCISCO  Aug 26 A U.S. judge on Monday granted final approval to Facebook's $20 million settlement of a lawsuit over targeted advertising despite objections that the deal did not go far enough to protect children's privacy.,normal
FB,08232013,UPDATE 3-Rebels smuggling Syria chemical weapons strike evidence to U.N. experts ,* Chain of custody problem threatens integrity of samples   (Adds details  quotes),topStory
FB,08222013,INSIGHT-At Apple  Tim Cook leads a quiet cultural revolution ,SAN FRANCISCO  Aug 22 Shortly after signing on as chief operating officer at Facebook  Sheryl Sandberg was looking to connect with people in a similar role - No. 2 to a brilliant and passionate young founder. She called Tim Cook.,topStory
FB,08212013,Facebook-led project seeks Internet access for all ,Facebook Inc CEO Mark Zuckerberg has enlisted Samsung Electronics Co Ltd  Qualcomm Inc and other technology companies to help him in a project aimed at making Internet access affordable for the 5 billion people around the world who are not online.,topStory
FB,08212013,UPDATE 2-Facebook-led project seeks Internet access for all ,* Aims to make Web access more affordable to 5 billion people,normal
FB,08212013,Facebook launching project to make Internet more affordable ,Aug 21 Facebook Inc's Chief Executive Mark Zuckerberg has enlisted Samsung Electronics Co Ltd   Qualcomm Inc and four other companies for a project aimed at bringing Internet access to people around the world who can't afford it  mirroring efforts by Google Inc  and others.,normal
FB,08202013,Hacker who exposed Facebook bug to get reward from unexpected source ,BOSTON  Aug 20 A man who hacked into Mark Zuckerberg's Facebook page to expose a software bug is getting donations from hackers around the world after the company declined to pay him under a program that normally rewards people who report flaws.,topStory
FB,08162013,Sandberg's LeanIn.org criticized over call for unpaid intern ,SAN FRANCISCO Wanted: aggressive go-getter to join high-profile foundation advocating for women's rights in a male-dominated corporate world. Must work for free.,topStory
FB,08152013,Sandberg's LeanIn.org criticized over call for unpaid intern ,SAN FRANCISCO Wanted: aggressive go-getter to join high-profile foundation advocating for women's rights in a male-dominated corporate world. Must work for free.,topStory
